"August","22/08/2017","Tuesday","650622913","0.36","1","Subscription"
"August","22/08/2017","Tuesday","653608171","0.36","1","Subscription"
"August","22/08/2017","Tuesday","654518155","0.36","1","Subscription"
"August","22/08/2017","Tuesday","503859157","0.36","1","Subscription"
"August","22/08/2017","Tuesday","525270241","0.36","1","Subscription"
"August","22/08/2017","Tuesday","662497306","0.36","1","Subscription"
"August","22/08/2017","Tuesday","485515309","0.72","2","Subscription"
"August","22/08/2017","Tuesday","594829694","0.72","2","Subscription"
"August","22/08/2017","Tuesday","661836397","0.36","1","Subscription"
"August","22/08/2017","Tuesday","508655170","0.36","1","Subscription"
"August","22/08/2017","Tuesday","525270316","0.36","1","Subscription"
"August","22/08/2017","Tuesday","526216963","0.36","1","Subscription"
"August","22/08/2017","Tuesday","530259541","0.36","1","Subscription"
"August","22/08/2017","Tuesday","530260414","0.36","1","Subscription"
"August","22/08/2017","Tuesday","530957212","0.36","1","Subscription"
"August","22/08/2017","Tuesday","532396600","0.36","1","Subscription"
"August","22/08/2017","Tuesday","534107677","0.36","1","Subscription"
"August","22/08/2017","Tuesday","538990525","0.36","1","Subscription"
"August","22/08/2017","Tuesday","538992850","0.36","1","Subscription"
"August","22/08/2017","Tuesday","538992913","0.36","1","Subscription"
"August","22/08/2017","Tuesday","538992985","0.36","1","Subscription"
"August","22/08/2017","Tuesday","540265654","0.36","1","Subscription"
"August","22/08/2017","Tuesday","542901589","0.36","1","Subscription"
"August","22/08/2017","Tuesday","572415376","0.36","1","Subscription"
"August","22/08/2017","Tuesday","575239114","0.36","1","Subscription"
"August","22/08/2017","Tuesday","579189895","0.36","1","Subscription"
"August","23/08/2017","Wednesday","672322675","1.62","1","Single & other"
"August","23/08/2017","Wednesday","526216963","0.82","1","Single & other"
"August","23/08/2017","Wednesday","496605676","0.81","1","Single & other"
"August","23/08/2017","Wednesday","692384614","0.7","1","Single & other"
"August","23/08/2017","Wednesday","508654753","2.7","1","On demand"
"August","23/08/2017","Wednesday","532396600","2.7","1","On demand"
"August","23/08/2017","Wednesday","696297955","0.36","1","Subscription"
"August","23/08/2017","Wednesday","697380925","0.36","1","Subscription"
"August","23/08/2017","Wednesday","700051732","0.36","1","Subscription"
"August","23/08/2017","Wednesday","700615921","0.36","1","Subscription"
"August","23/08/2017","Wednesday","507371899","0.36","1","Subscription"
"August","23/08/2017","Wednesday","508655053","0.36","1","Subscription"
"August","23/08/2017","Wednesday","508655164","0.36","1","Subscription"
"August","23/08/2017","Wednesday","511329271","0.36","1","Subscription"
"August","23/08/2017","Wednesday","511944817","0.36","1","Subscription"
"August","23/08/2017","Wednesday","614612738","0.36","1","Subscription"
"August","23/08/2017","Wednesday","655378777","0.36","1","Subscription"
"August","23/08/2017","Wednesday","659463595","0.36","1","Subscription"
"August","23/08/2017","Wednesday","659463601","0.36","1","Subscription"
"August","23/08/2017","Wednesday","659664694","0.36","1","Subscription"
"August","23/08/2017","Wednesday","662050825","0.36","1","Subscription"
"August","23/08/2017","Wednesday","662495440","0.36","1","Subscription"
"August","23/08/2017","Wednesday","663206818","0.36","1","Subscription"
"August","23/08/2017","Wednesday","667929871","0.36","1","Subscription"
"August","23/08/2017","Wednesday","667961602","0.36","1","Subscription"
"August","23/08/2017","Wednesday","668710126","0.36","1","Subscription"
"August","23/08/2017","Wednesday","671460751","0.36","1","Subscription"
"August","23/08/2017","Wednesday","671460754","0.36","1","Subscription"
"August","23/08/2017","Wednesday","674823208","0.36","1","Subscription"
"August","23/08/2017","Wednesday","682749274","0.36","1","Subscription"
"August","23/08/2017","Wednesday","682749331","0.36","1","Subscription"
"August","23/08/2017","Wednesday","682750534","0.36","1","Subscription"
"August","23/08/2017","Wednesday","683230879","0.36","1","Subscription"
"August","23/08/2017","Wednesday","683706397","0.36","1","Subscription"
"August","23/08/2017","Wednesday","691334191","0.36","1","Subscription"
"August","23/08/2017","Wednesday","695802679","0.36","1","Subscription"
"August","23/08/2017","Wednesday","597371957","0.36","1","Subscription"
"August","23/08/2017","Wednesday","602415599","0.36","1","Subscription"
"August","23/08/2017","Wednesday","602415614","0.36","1","Subscription"
"August","23/08/2017","Wednesday","604613939","0.36","1","Subscription"
"August","23/08/2017","Wednesday","605362157","0.36","1","Subscription"
"August","23/08/2017","Wednesday","605371439","0.36","1","Subscription"
"August","23/08/2017","Wednesday","605371487","0.36","1","Subscription"
"August","23/08/2017","Wednesday","483121048","0.36","1","Subscription"
"August","23/08/2017","Wednesday","614708195","0.36","1","Subscription"
"August","23/08/2017","Wednesday","629802014","0.36","1","Subscription"
"August","23/08/2017","Wednesday","629802149","0.36","1","Subscription"
"August","23/08/2017","Wednesday","633363623","0.36","1","Subscription"
"August","23/08/2017","Wednesday","647424997","0.36","1","Subscription"
"August","23/08/2017","Wednesday","647425036","0.36","1","Subscription"
"August","23/08/2017","Wednesday","649490764","0.36","1","Subscription"
"August","23/08/2017","Wednesday","649490815","0.36","1","Subscription"
"August","23/08/2017","Wednesday","649492228","0.36","1","Subscription"
"August","23/08/2017","Wednesday","651322927","0.36","1","Subscription"
"August","23/08/2017","Wednesday","654157525","0.36","1","Subscription"
"August","23/08/2017","Wednesday","654518122","0.36","1","Subscription"
"August","23/08/2017","Wednesday","532396561","0.36","1","Subscription"
"August","23/08/2017","Wednesday","493134127","0.36","1","Subscription"
"August","23/08/2017","Wednesday","534107425","0.36","1","Subscription"
"August","23/08/2017","Wednesday","535864624","0.36","1","Subscription"
"August","23/08/2017","Wednesday","536508700","0.36","1","Subscription"
"August","23/08/2017","Wednesday","538944415","0.36","1","Subscription"
"August","23/08/2017","Wednesday","538992079","0.36","1","Subscription"
"August","23/08/2017","Wednesday","538992151","0.36","1","Subscription"
"August","23/08/2017","Wednesday","542901442","0.36","1","Subscription"
"August","23/08/2017","Wednesday","542901490","0.36","1","Subscription"
"August","23/08/2017","Wednesday","542901520","0.36","1","Subscription"
"August","23/08/2017","Wednesday","552744457","0.36","1","Subscription"
"August","23/08/2017","Wednesday","553607842","0.36","1","Subscription"
"August","23/08/2017","Wednesday","557998246","0.36","1","Subscription"
"August","23/08/2017","Wednesday","557998597","0.36","1","Subscription"
"August","23/08/2017","Wednesday","580526335","0.36","1","Subscription"
"August","23/08/2017","Wednesday","582888739","0.36","1","Subscription"
"August","23/08/2017","Wednesday","503859157","0.36","1","Subscription"
"August","23/08/2017","Wednesday","588828110","0.36","1","Subscription"
"August","23/08/2017","Wednesday","594829694","0.36","1","Subscription"
"August","23/08/2017","Wednesday","532396600","0.72","2","Subscription"
"August","23/08/2017","Wednesday","485515309","0.72","2","Subscription"
"August","23/08/2017","Wednesday","588827786","0.72","2","Subscription"
"August","23/08/2017","Wednesday","490148212","0.72","2","Subscription"
"August","23/08/2017","Wednesday","521108314","0.72","2","Subscription"
"August","23/08/2017","Wednesday","525270241","0.72","2","Subscription"
"August","23/08/2017","Wednesday","520206703","0.36","1","Subscription"
"August","23/08/2017","Wednesday","521107918","0.36","1","Subscription"
"August","23/08/2017","Wednesday","521107930","0.36","1","Subscription"
"August","23/08/2017","Wednesday","485515438","0.36","1","Subscription"
"August","23/08/2017","Wednesday","523611394","0.36","1","Subscription"
"August","23/08/2017","Wednesday","523611406","0.36","1","Subscription"
"August","23/08/2017","Wednesday","524460583","0.36","1","Subscription"
"August","23/08/2017","Wednesday","524460907","0.36","1","Subscription"
"August","23/08/2017","Wednesday","483120949","0.36","1","Subscription"
"August","23/08/2017","Wednesday","525270316","0.36","1","Subscription"
"August","23/08/2017","Wednesday","526216924","0.36","1","Subscription"
"August","23/08/2017","Wednesday","526216948","0.36","1","Subscription"
"August","23/08/2017","Wednesday","529765240","0.36","1","Subscription"
"August","23/08/2017","Wednesday","530957212","0.36","1","Subscription"
"August","24/08/2017","Thursday","676057888","0.7","1","Single & other"
"August","24/08/2017","Thursday","523611364","0.7","1","Single & other"
"August","24/08/2017","Thursday","508655170","0.7","1","Single & other"
"August","24/08/2017","Thursday","667929853","0.55","1","Single & other"
"August","24/08/2017","Thursday","588828065","0.55","1","Single & other"
"August","24/08/2017","Thursday","576564970","0.55","1","Single & other"
"August","24/08/2017","Thursday","575238973","27.72","1","Enhanced"
"August","24/08/2017","Thursday","485515309","2.7","1","On demand"
"August","24/08/2017","Thursday","691105807","0.36","1","Subscription"
"August","24/08/2017","Thursday","691107160","0.36","1","Subscription"
"August","24/08/2017","Thursday","691334272","0.36","1","Subscription"
"August","24/08/2017","Thursday","695806801","0.36","1","Subscription"
"August","24/08/2017","Thursday","695808781","0.36","1","Subscription"
"August","24/08/2017","Thursday","700043584","0.36","1","Subscription"
"August","24/08/2017","Thursday","497764714","0.36","1","Subscription"
"August","24/08/2017","Thursday","497764720","0.36","1","Subscription"
"August","24/08/2017","Thursday","508654753","0.36","1","Subscription"
"August","24/08/2017","Thursday","508655170","0.36","1","Subscription"
"August","24/08/2017","Thursday","509926219","0.36","1","Subscription"
"August","24/08/2017","Thursday","509926306","0.36","1","Subscription"
"August","24/08/2017","Thursday","525270187","0.36","1","Subscription"
"August","24/08/2017","Thursday","654129649","0.36","1","Subscription"
"August","24/08/2017","Thursday","649517854","0.36","1","Subscription"
"August","24/08/2017","Thursday","649518388","0.36","1","Subscription"
"August","24/08/2017","Thursday","649926607","0.36","1","Subscription"
"August","24/08/2017","Thursday","651960136","0.36","1","Subscription"
"August","24/08/2017","Thursday","653609266","0.36","1","Subscription"
"August","24/08/2017","Thursday","496159978","0.36","1","Subscription"
"August","24/08/2017","Thursday","495922810","0.36","1","Subscription"
"August","24/08/2017","Thursday","655283824","0.36","1","Subscription"
"August","24/08/2017","Thursday","657463171","0.36","1","Subscription"
"August","24/08/2017","Thursday","658008004","0.36","1","Subscription"
"August","24/08/2017","Thursday","658870726","0.36","1","Subscription"
"August","24/08/2017","Thursday","662497306","0.36","1","Subscription"
"August","24/08/2017","Thursday","668100574","0.36","1","Subscription"
"August","24/08/2017","Thursday","670710664","0.36","1","Subscription"
"August","24/08/2017","Thursday","675249466","0.36","1","Subscription"
"August","24/08/2017","Thursday","678368398","0.36","1","Subscription"
"August","24/08/2017","Thursday","678671050","0.36","1","Subscription"
"August","24/08/2017","Thursday","682749184","0.36","1","Subscription"
"August","24/08/2017","Thursday","687318265","0.36","1","Subscription"
"August","24/08/2017","Thursday","687382315","0.36","1","Subscription"
"August","24/08/2017","Thursday","532396600","0.72","2","Subscription"
"August","24/08/2017","Thursday","654055432","0.72","2","Subscription"
"August","24/08/2017","Thursday","525270646","0.36","1","Subscription"
"August","24/08/2017","Thursday","526216933","0.36","1","Subscription"
"August","24/08/2017","Thursday","526216948","0.36","1","Subscription"
"August","24/08/2017","Thursday","526216966","0.36","1","Subscription"
"August","24/08/2017","Thursday","529765201","0.36","1","Subscription"
"August","24/08/2017","Thursday","485515477","0.36","1","Subscription"
"August","24/08/2017","Thursday","536508691","0.36","1","Subscription"
"August","24/08/2017","Thursday","538943971","0.36","1","Subscription"
"August","24/08/2017","Thursday","542901520","0.36","1","Subscription"
"August","24/08/2017","Thursday","542901589","0.36","1","Subscription"
"August","24/08/2017","Thursday","551878354","0.36","1","Subscription"
"August","24/08/2017","Thursday","590502770","0.36","1","Subscription"
"August","24/08/2017","Thursday","594829694","0.36","1","Subscription"
"August","24/08/2017","Thursday","597371933","0.36","1","Subscription"
"August","24/08/2017","Thursday","604613417","0.36","1","Subscription"
"August","24/08/2017","Thursday","605371448","0.36","1","Subscription"
"August","24/08/2017","Thursday","627264029","0.36","1","Subscription"
"August","24/08/2017","Thursday","649490755","0.36","1","Subscription"
"August","25/08/2017","Fraiday","692385835","0.81","1","Single & other"
"August","25/08/2017","Fraiday","659664616","0.7","1","Single & other"
"August","25/08/2017","Fraiday","496159978","2.7","1","On demand"
"August","25/08/2017","Fraiday","655284163","2.7","1","On demand"
"August","25/08/2017","Fraiday","695807008","0.36","1","Subscription"
"August","25/08/2017","Fraiday","699633481","0.36","1","Subscription"
"August","25/08/2017","Fraiday","699633508","0.36","1","Subscription"
"August","25/08/2017","Fraiday","700615885","0.36","1","Subscription"
"August","25/08/2017","Fraiday","701877874","0.36","1","Subscription"
"August","25/08/2017","Fraiday","701877883","0.36","1","Subscription"
"August","25/08/2017","Fraiday","702770578","0.36","1","Subscription"
"August","25/08/2017","Fraiday","503859028","0.36","1","Subscription"
"August","25/08/2017","Fraiday","508654753","0.36","1","Subscription"
"August","25/08/2017","Fraiday","509204983","0.36","1","Subscription"
"August","25/08/2017","Fraiday","667961602","0.36","1","Subscription"
"August","25/08/2017","Fraiday","654038284","0.36","1","Subscription"
"August","25/08/2017","Fraiday","654129613","0.36","1","Subscription"
"August","25/08/2017","Fraiday","655283806","0.36","1","Subscription"
"August","25/08/2017","Fraiday","657624523","0.36","1","Subscription"
"August","25/08/2017","Fraiday","659054446","0.36","1","Subscription"
"August","25/08/2017","Fraiday","659463220","0.36","1","Subscription"
"August","25/08/2017","Fraiday","662497306","0.36","1","Subscription"
"August","25/08/2017","Fraiday","495922810","0.36","1","Subscription"
"August","25/08/2017","Fraiday","668100427","0.36","1","Subscription"
"August","25/08/2017","Fraiday","670710673","0.36","1","Subscription"
"August","25/08/2017","Fraiday","674821051","0.36","1","Subscription"
"August","25/08/2017","Fraiday","676053637","0.36","1","Subscription"
"August","25/08/2017","Fraiday","679736641","0.36","1","Subscription"
"August","25/08/2017","Fraiday","679736659","0.36","1","Subscription"
"August","25/08/2017","Fraiday","683705293","0.36","1","Subscription"
"August","25/08/2017","Fraiday","683705362","0.36","1","Subscription"
"August","25/08/2017","Fraiday","688510714","0.36","1","Subscription"
"August","25/08/2017","Fraiday","691332127","0.36","1","Subscription"
"August","25/08/2017","Fraiday","691336666","0.36","1","Subscription"
"August","25/08/2017","Fraiday","692384824","0.36","1","Subscription"
"August","25/08/2017","Fraiday","532396600","0.72","2","Subscription"
"August","25/08/2017","Fraiday","509926171","0.36","1","Subscription"
"August","25/08/2017","Fraiday","524458558","0.36","1","Subscription"
"August","25/08/2017","Fraiday","525270241","0.36","1","Subscription"
"August","25/08/2017","Fraiday","526216927","0.36","1","Subscription"
"August","25/08/2017","Fraiday","485515309","0.36","1","Subscription"
"August","25/08/2017","Fraiday","533547001","0.36","1","Subscription"
"August","25/08/2017","Fraiday","572553508","0.36","1","Subscription"
"August","25/08/2017","Fraiday","574490548","0.36","1","Subscription"
"August","25/08/2017","Fraiday","595176632","0.36","1","Subscription"
"August","25/08/2017","Fraiday","602415614","0.36","1","Subscription"
"August","25/08/2017","Fraiday","618958937","0.36","1","Subscription"
"August","25/08/2017","Fraiday","627042167","0.36","1","Subscription"
"August","25/08/2017","Fraiday","643673563","0.36","1","Subscription"
"August","25/08/2017","Fraiday","649517854","0.36","1","Subscription"
"August","25/08/2017","Fraiday","649517917","0.36","1","Subscription"
"August","25/08/2017","Fraiday","649978321","0.36","1","Subscription"
"August","25/08/2017","Fraiday","649978612","0.36","1","Subscription"
"August","25/08/2017","Fraiday","650622955","0.36","1","Subscription"
"August","25/08/2017","Fraiday","651322927","0.36","1","Subscription"
"August","26/08/2017","Saturday","600457808","1.36","1","Single & other"
"August","26/08/2017","Saturday","503859142","0.81","1","Single & other"
"August","26/08/2017","Saturday","533553721","0.55","1","Single & other"
"August","26/08/2017","Saturday","503859250","0.55","1","Single & other"
"August","26/08/2017","Saturday","505699210","0.55","1","Single & other"
"August","26/08/2017","Saturday","532396600","0.55","1","Single & other"
"August","26/08/2017","Saturday","485515309","0.55","1","Single & other"
"August","26/08/2017","Saturday","530957212","2.7","1","On demand"
"August","26/08/2017","Saturday","532396561","2.7","1","On demand"
"August","26/08/2017","Saturday","542901589","2.7","1","On demand"
"August","26/08/2017","Saturday","489642337","2.7","1","On demand"
"August","26/08/2017","Saturday","654542521","0.36","1","Subscription"
"August","26/08/2017","Saturday","668100559","0.36","1","Subscription"
"August","26/08/2017","Saturday","532396579","0.36","1","Subscription"
"August","26/08/2017","Saturday","691331959","0.36","1","Subscription"
"August","26/08/2017","Saturday","696297955","0.36","1","Subscription"
"August","26/08/2017","Saturday","530259406","0.36","1","Subscription"
"August","26/08/2017","Saturday","532396600","0.36","1","Subscription"
"August","26/08/2017","Saturday","534107476","0.36","1","Subscription"
"August","26/08/2017","Saturday","601039679","0.36","1","Subscription"
"August","26/08/2017","Saturday","605371487","0.36","1","Subscription"
"August","26/08/2017","Saturday","611168765","0.36","1","Subscription"
"August","26/08/2017","Saturday","627262322","0.36","1","Subscription"
"August","26/08/2017","Saturday","627264083","0.36","1","Subscription"
"August","26/08/2017","Saturday","630815690","0.36","1","Subscription"
"August","26/08/2017","Saturday","647026681","0.36","1","Subscription"
"August","26/08/2017","Saturday","682750618","0.36","1","Subscription"
"August","27/08/2017","Sunday","668710159","0.36","1","Subscription"
"August","27/08/2017","Sunday","668710165","0.36","1","Subscription"
"August","27/08/2017","Sunday","672322762","0.36","1","Subscription"
"August","27/08/2017","Sunday","680119768","0.36","1","Subscription"
"August","27/08/2017","Sunday","696297841","0.36","1","Subscription"
"August","27/08/2017","Sunday","700043593","0.36","1","Subscription"
"August","27/08/2017","Sunday","700615627","0.36","1","Subscription"
"August","27/08/2017","Sunday","700618108","0.36","1","Subscription"
"August","27/08/2017","Sunday","703195855","0.36","1","Subscription"
"August","27/08/2017","Sunday","703915744","0.36","1","Subscription"
"August","27/08/2017","Sunday","703915765","0.36","1","Subscription"
"August","27/08/2017","Sunday","630815891","0.36","1","Subscription"
"August","27/08/2017","Sunday","630858518","0.36","1","Subscription"
"August","27/08/2017","Sunday","630858551","0.36","1","Subscription"
"August","27/08/2017","Sunday","630858557","0.36","1","Subscription"
"August","27/08/2017","Sunday","633363734","0.36","1","Subscription"
"August","27/08/2017","Sunday","633849341","0.36","1","Subscription"
"August","27/08/2017","Sunday","493134271","0.36","1","Subscription"
"August","27/08/2017","Sunday","640509523","0.36","1","Subscription"
"August","27/08/2017","Sunday","646313248","0.36","1","Subscription"
"August","27/08/2017","Sunday","646478770","0.36","1","Subscription"
"August","27/08/2017","Sunday","649517890","0.36","1","Subscription"
"August","27/08/2017","Sunday","649518376","0.36","1","Subscription"
"August","27/08/2017","Sunday","653382448","0.36","1","Subscription"
"August","27/08/2017","Sunday","657624556","0.36","1","Subscription"
"August","27/08/2017","Sunday","658870756","0.36","1","Subscription"
"August","27/08/2017","Sunday","658891177","0.36","1","Subscription"
"August","27/08/2017","Sunday","659054710","0.36","1","Subscription"
"August","27/08/2017","Sunday","668100427","0.36","1","Subscription"
"August","27/08/2017","Sunday","668100574","0.36","1","Subscription"
"August","27/08/2017","Sunday","668710126","0.36","1","Subscription"
"August","27/08/2017","Sunday","640509373","0.36","1","Subscription"
"August","27/08/2017","Sunday","489641962","0.36","1","Subscription"
"August","27/08/2017","Sunday","509926306","0.36","1","Subscription"
"August","27/08/2017","Sunday","519000043","0.36","1","Subscription"
"August","27/08/2017","Sunday","525270445","0.36","1","Subscription"
"August","27/08/2017","Sunday","538992280","0.36","1","Subscription"
"August","27/08/2017","Sunday","542901589","0.36","1","Subscription"
"August","27/08/2017","Sunday","573509662","0.36","1","Subscription"
"August","27/08/2017","Sunday","579189787","0.36","1","Subscription"
"August","27/08/2017","Sunday","594758126","0.36","1","Subscription"
"August","27/08/2017","Sunday","594829373","0.36","1","Subscription"
"August","27/08/2017","Sunday","597371933","0.36","1","Subscription"
"August","27/08/2017","Sunday","597371957","0.36","1","Subscription"
"August","27/08/2017","Sunday","597371978","0.36","1","Subscription"
"August","27/08/2017","Sunday","597371993","0.36","1","Subscription"
"August","27/08/2017","Sunday","626920130","0.36","1","Subscription"
"August","27/08/2017","Sunday","627263993","0.36","1","Subscription"
"August","27/08/2017","Sunday","627264095","0.36","1","Subscription"
"August","27/08/2017","Sunday","627264176","0.36","1","Subscription"
"August","27/08/2017","Sunday","627672989","0.36","1","Subscription"
"August","28/08/2017","Monday","594829694","0.7","1","Single & other"
"August","28/08/2017","Monday","646478650","0.55","1","Single & other"
"August","28/08/2017","Monday","495922810","0.55","1","Single & other"
"August","28/08/2017","Monday","532396609","2.7","1","On demand"
"August","28/08/2017","Monday","695808832","0.36","1","Subscription"
"August","28/08/2017","Monday","695811211","0.36","1","Subscription"
"August","28/08/2017","Monday","695812477","0.36","1","Subscription"
"August","28/08/2017","Monday","696297955","0.36","1","Subscription"
"August","28/08/2017","Monday","700615789","0.36","1","Subscription"
"August","28/08/2017","Monday","701233831","0.36","1","Subscription"
"August","28/08/2017","Monday","701877874","0.36","1","Subscription"
"August","28/08/2017","Monday","703912042","0.36","1","Subscription"
"August","28/08/2017","Monday","703913728","0.36","1","Subscription"
"August","28/08/2017","Monday","703913782","0.36","1","Subscription"
"August","28/08/2017","Monday","703915078","0.36","1","Subscription"
"August","28/08/2017","Monday","703915774","0.36","1","Subscription"
"August","28/08/2017","Monday","704205028","0.36","1","Subscription"
"August","28/08/2017","Monday","704205889","0.36","1","Subscription"
"August","28/08/2017","Monday","704209114","0.36","1","Subscription"
"August","28/08/2017","Monday","704209150","0.36","1","Subscription"
"August","28/08/2017","Monday","496605634","0.36","1","Subscription"
"August","28/08/2017","Monday","507372115","0.36","1","Subscription"
"August","28/08/2017","Monday","479132731","0.36","1","Subscription"
"August","28/08/2017","Monday","661437040","0.36","1","Subscription"
"August","28/08/2017","Monday","672322759","0.36","1","Subscription"
"August","28/08/2017","Monday","672322762","0.36","1","Subscription"
"August","28/08/2017","Monday","672862984","0.36","1","Subscription"
"August","28/08/2017","Monday","674819641","0.36","1","Subscription"
"August","28/08/2017","Monday","678368422","0.36","1","Subscription"
"August","28/08/2017","Monday","678901531","0.36","1","Subscription"
"August","28/08/2017","Monday","679286980","0.36","1","Subscription"
"August","28/08/2017","Monday","680119780","0.36","1","Subscription"
"August","28/08/2017","Monday","682749349","0.36","1","Subscription"
"August","28/08/2017","Monday","683705293","0.36","1","Subscription"
"August","28/08/2017","Monday","685599244","0.36","1","Subscription"
"August","28/08/2017","Monday","686672692","0.36","1","Subscription"
"August","28/08/2017","Monday","687077434","0.36","1","Subscription"
"August","28/08/2017","Monday","688510891","0.36","1","Subscription"
"August","28/08/2017","Monday","688510936","0.36","1","Subscription"
"August","28/08/2017","Monday","691102990","0.36","1","Subscription"
"August","28/08/2017","Monday","691334191","0.36","1","Subscription"
"August","28/08/2017","Monday","692720341","0.36","1","Subscription"
"August","28/08/2017","Monday","695802679","0.36","1","Subscription"
"August","28/08/2017","Monday","695808781","0.36","1","Subscription"
"August","28/08/2017","Monday","661436974","0.36","1","Subscription"
"August","28/08/2017","Monday","483121048","0.36","1","Subscription"
"August","28/08/2017","Monday","661836286","0.36","1","Subscription"
"August","28/08/2017","Monday","661837120","0.36","1","Subscription"
"August","28/08/2017","Monday","662051416","0.36","1","Subscription"
"August","28/08/2017","Monday","662051449","0.36","1","Subscription"
"August","28/08/2017","Monday","662051668","0.36","1","Subscription"
"August","28/08/2017","Monday","662495440","0.36","1","Subscription"
"August","28/08/2017","Monday","662498992","0.36","1","Subscription"
"August","28/08/2017","Monday","662500270","0.36","1","Subscription"
"August","28/08/2017","Monday","663206941","0.36","1","Subscription"
"August","28/08/2017","Monday","667929853","0.36","1","Subscription"
"August","28/08/2017","Monday","667929979","0.36","1","Subscription"
"August","28/08/2017","Monday","667961770","0.36","1","Subscription"
"August","28/08/2017","Monday","668100559","0.36","1","Subscription"
"August","28/08/2017","Monday","668710126","0.36","1","Subscription"
"August","28/08/2017","Monday","669186502","0.36","1","Subscription"
"August","28/08/2017","Monday","669524830","0.36","1","Subscription"
"August","28/08/2017","Monday","669524854","0.36","1","Subscription"
"August","28/08/2017","Monday","671818345","0.36","1","Subscription"
"August","28/08/2017","Monday","611168858","0.36","1","Subscription"
"August","28/08/2017","Monday","611704697","0.36","1","Subscription"
"August","28/08/2017","Monday","615415028","0.36","1","Subscription"
"August","28/08/2017","Monday","615976364","0.36","1","Subscription"
"August","28/08/2017","Monday","618958628","0.36","1","Subscription"
"August","28/08/2017","Monday","626920235","0.36","1","Subscription"
"August","28/08/2017","Monday","627262487","0.36","1","Subscription"
"August","28/08/2017","Monday","633849335","0.36","1","Subscription"
"August","28/08/2017","Monday","640509508","0.36","1","Subscription"
"August","28/08/2017","Monday","640509547","0.36","1","Subscription"
"August","28/08/2017","Monday","643673503","0.36","1","Subscription"
"August","28/08/2017","Monday","644365921","0.36","1","Subscription"
"August","28/08/2017","Monday","646478440","0.36","1","Subscription"
"August","28/08/2017","Monday","647026618","0.36","1","Subscription"
"August","28/08/2017","Monday","651322927","0.36","1","Subscription"
"August","28/08/2017","Monday","651960106","0.36","1","Subscription"
"August","28/08/2017","Monday","655283824","0.36","1","Subscription"
"August","28/08/2017","Monday","657624523","0.36","1","Subscription"
"August","28/08/2017","Monday","658010350","0.36","1","Subscription"
"August","28/08/2017","Monday","660168919","0.36","1","Subscription"
"August","28/08/2017","Monday","534107677","0.36","1","Subscription"
"August","28/08/2017","Monday","538992280","0.36","1","Subscription"
"August","28/08/2017","Monday","542900845","0.36","1","Subscription"
"August","28/08/2017","Monday","542901517","0.36","1","Subscription"
"August","28/08/2017","Monday","542901589","0.36","1","Subscription"
"August","28/08/2017","Monday","554342980","0.36","1","Subscription"
"August","28/08/2017","Monday","555125587","0.36","1","Subscription"
"August","28/08/2017","Monday","557998246","0.36","1","Subscription"
"August","28/08/2017","Monday","557998612","0.36","1","Subscription"
"August","28/08/2017","Monday","567014947","0.36","1","Subscription"
"August","28/08/2017","Monday","567636046","0.36","1","Subscription"
"August","28/08/2017","Monday","580526347","0.36","1","Subscription"
"August","28/08/2017","Monday","585083173","0.36","1","Subscription"
"August","28/08/2017","Monday","588791015","0.36","1","Subscription"
"August","28/08/2017","Monday","493134382","0.36","1","Subscription"
"August","28/08/2017","Monday","594829382","0.36","1","Subscription"
"August","28/08/2017","Monday","602415614","0.36","1","Subscription"
"August","28/08/2017","Monday","605371439","0.36","1","Subscription"
"August","28/08/2017","Monday","494235973","0.36","1","Subscription"
"August","28/08/2017","Monday","611168609","0.36","1","Subscription"
"August","28/08/2017","Monday","605371448","1.08","3","Subscription"
"August","28/08/2017","Monday","485515309","0.72","2","Subscription"
"August","28/08/2017","Monday","508655170","0.72","2","Subscription"
"August","28/08/2017","Monday","509204962","0.72","2","Subscription"
"August","28/08/2017","Monday","509926306","0.72","2","Subscription"
"August","28/08/2017","Monday","594829373","0.72","2","Subscription"
"August","28/08/2017","Monday","490148212","0.36","1","Subscription"
"August","28/08/2017","Monday","493134223","0.36","1","Subscription"
"August","28/08/2017","Monday","511944871","0.36","1","Subscription"
"August","28/08/2017","Monday","521107897","0.36","1","Subscription"
"August","28/08/2017","Monday","521108314","0.36","1","Subscription"
"August","28/08/2017","Monday","523611394","0.36","1","Subscription"
"August","28/08/2017","Monday","523611508","0.36","1","Subscription"
"August","28/08/2017","Monday","525270241","0.36","1","Subscription"
"August","28/08/2017","Monday","529765201","0.36","1","Subscription"
"August","28/08/2017","Monday","529765240","0.36","1","Subscription"
"August","28/08/2017","Monday","529765273","0.36","1","Subscription"
"August","28/08/2017","Monday","530259463","0.36","1","Subscription"
"August","28/08/2017","Monday","534107476","0.36","1","Subscription"
"August","28/08/2017","Monday","534107587","0.36","1","Subscription"
"August","29/08/2017","Tuesday","686101768","1.23","1","Single & other"
"August","29/08/2017","Tuesday","688510714","0.83","1","Single & other"
"August","29/08/2017","Tuesday","557998090","28.0","1","Enhanced"
"August","29/08/2017","Tuesday","594829694","2.7","1","On demand"
"August","29/08/2017","Tuesday","509926306","0.36","1","Subscription"
"August","29/08/2017","Tuesday","674464555","0.36","1","Subscription"
"August","29/08/2017","Tuesday","683705293","0.36","1","Subscription"
"August","29/08/2017","Tuesday","687382282","0.36","1","Subscription"
